-68887.370199	1.3216268334540853e-07
-68875.194983	1.6278603098586567e-04
-68863.019768	8.2228008691262271e-04
-68850.844552	1.3730023248723930e-03
-68838.669337	1.8621522614283847e-03
-68826.494121	2.3721009427128217e-03
-68814.318905	2.8564502359833691e-03
-68802.143690	3.3165001351326494e-03
-68789.968474	3.7811701919509963e-03
-68777.793258	4.2111793981356154e-03
-68765.618043	4.6120817261892100e-03
-68753.442827	5.0011568475576713e-03
-68741.267611	5.3844771864655526e-03
-68729.092396	5.7649515754077283e-03
-68716.917180	6.1439669035250333e-03
-68704.741964	6.5092253466337031e-03
-68692.566749	6.8762823733250046e-03
-68680.391533	7.2276562010024749e-03
-68668.216317	7.5729305640639547e-03
-68656.041102	7.9208340913556434e-03
-68643.865886	8.2576808542908602e-03
-68631.690670	8.5978212757398254e-03
-68619.515455	8.9218158558997725e-03
-68607.340239	9.2510777477429560e-03
-68595.165023	9.5674781437394309e-03
-68582.989808	9.8811987120319238e-03
-68570.814592	1.0186410346749971e-02
-68558.639376	1.0489684920648596e-02
-68546.464161	1.0784654524225700e-02
-68534.288945	1.1076467526954185e-02
-68522.113729	1.1367805413775548e-02
-68509.938514	1.1657057034844638e-02
-68497.763298	1.1943654418417804e-02
-68485.588082	1.2223125302111034e-02
-68473.412867	1.2502382274123657e-02
-68461.237651	1.2772657767617830e-02
-68449.062435	1.3047375298424767e-02
-68436.887220	1.3319552383275616e-02
-68424.712004	1.3579105762827955e-02
-68412.536788	1.3838959292887825e-02
-68400.361573	1.4098964483134413e-02
-68388.186357	1.4362110103545541e-02
-68376.011141	1.4623787070527782e-02
-68363.835926	1.4883152736648775e-02
-68351.660710	1.5129411199824243e-02
-68339.485494	1.5377036661151363e-02
-68327.310279	1.5627988888268055e-02
-68315.135063	1.5876887125717953e-02
-68302.959848	1.6119181756491258e-02
-68290.784632	1.6359457766494737e-02
-68278.609416	1.6599198711515644e-02
-68266.434201	1.6841702334276457e-02
-68254.258985	1.7083429837613313e-02
-68242.083769	1.7319822455986185e-02
-68229.908554	1.7554908466568382e-02
-68217.733338	1.7786737606891704e-02
-68205.558122	1.8019810310310132e-02
-68193.382907	1.8248682728496016e-02
-68181.207691	1.8480950058569690e-02
-68169.032475	1.8711917476821060e-02
-68156.857260	1.8941013327690086e-02
-68144.682044	1.9162881366663567e-02
-68132.506828	1.9388433222351540e-02
-68120.331613	1.9605363046171814e-02
-68108.156397	1.9825613460137781e-02
-68095.981181	2.0039378214541367e-02
-68083.805966	2.0254643704048163e-02
-68071.630750	2.0470222025416648e-02
-68059.455534	2.0675487964835780e-02
-68047.280319	2.0891836554261457e-02
-68035.105103	2.1106738371089111e-02
-68022.929887	2.1316678336612535e-02
-68010.754672	2.1519189972378724e-02
-67998.579456	2.1726401495281423e-02
-67986.404240	2.1928044688677359e-02
-67974.229025	2.2136555620598040e-02
-67962.053809	2.2337092974930518e-02
-67949.878593	2.2538706642926728e-02
-67937.703378	2.2739658878675448e-02
-67925.528162	2.2939330667360470e-02
-67913.352946	2.3136121820450040e-02
-67901.177731	2.3331782579123553e-02
-67889.002515	2.3531820641117356e-02
-67876.827299	2.3729509028391563e-02
-67864.652084	2.3925893169044463e-02
-67852.476868	2.4126083068061129e-02
-67840.301652	2.4320524986530558e-02
-67828.126437	2.4515161865603208e-02
-67815.951221	2.4708338278712137e-02
-67803.776005	2.4903499046207412e-02
-67791.600790	2.5091154566785966e-02
-67779.425574	2.5281641750780241e-02
-67767.250359	2.5465101620850146e-02
-67755.075143	2.5655163032391719e-02
-67742.899927	2.5840614778889305e-02
-67730.724712	2.6026673605417550e-02
-67718.549496	2.6213948013214240e-02
-67706.374280	2.6400407312374016e-02
-67694.199065	2.6579954053992813e-02
-67682.023849	2.6765825223003265e-02
-67669.848633	2.6946110808545618e-02
-67657.673418	2.7125360008482573e-02
-67645.498202	2.7308981373142506e-02
-67633.322986	2.7488149776705127e-02
-67621.147771	2.7665933262262261e-02
-67608.972555	2.7842608246128542e-02
-67596.797339	2.8021359710557015e-02
-67584.622124	2.8202669041789481e-02
-67572.446908	2.8376020682986201e-02
-67560.271692	2.8551884060494477e-02
-67548.096477	2.8727536577985900e-02
-67535.921261	2.8899226353118982e-02
-67523.746045	2.9076831262334017e-02
-67511.570830	2.9248522895518471e-02
-67499.395614	2.9420795657794201e-02
-67487.220398	2.9588802449321310e-02
-67475.045183	2.9761485271779797e-02
-67462.869967	2.9930535223327226e-02
-67450.694751	3.0105470725600606e-02
-67438.519536	3.0269538303769869e-02
-67426.344320	3.0441107041388093e-02
-67414.169104	3.0613198398593333e-02
-67401.993889	3.0783368156735116e-02
-67389.818673	3.0949407538754650e-02
-67377.643457	3.1118553983959116e-02
-67365.468242	3.1284334350092577e-02
-67353.293026	3.1448000878976617e-02
-67341.117810	3.1618571737000542e-02
-67328.942595	3.1784612814764954e-02
-67316.767379	3.1949557574298383e-02
-67304.592163	3.2111669958043147e-02
-67292.416948	3.2279123061731682e-02
-67280.241732	3.2443507709265219e-02
-67268.066516	3.2603187336064821e-02
-67255.891301	3.2767196316418210e-02
-67243.716085	3.2931752185140321e-02
-67231.540870	3.3095068575556962e-02
-67219.365654	3.3255763227792175e-02
-67207.190438	3.3419997046445687e-02
-67195.015223	3.3578921643621751e-02
-67182.840007	3.3736717173476906e-02
-67170.664791	3.3893402855950654e-02
-67158.489576	3.4051891730225374e-02
-67146.314360	3.4211090760833125e-02
-67134.139144	3.4369980937444859e-02
-67121.963929	3.4524592989125344e-02
-67109.788713	3.4679498669852711e-02
-67097.613497	3.4839521830948100e-02
-67085.438282	3.4995385258828608e-02
-67073.263066	3.5151537900199072e-02
-67061.087850	3.5302754908377247e-02
-67048.912635	3.5459154430384006e-02
-67036.737419	3.5608868179296822e-02
-67024.562203	3.5765033796506057e-02
-67012.386988	3.5918171802159102e-02
-67000.211772	3.6073649808213926e-02
-66988.036556	3.6229206160900536e-02
-66975.861341	3.6382475346927352e-02
-66963.686125	3.6538195800647967e-02
-66951.510909	3.6687054631053803e-02
-66939.335694	3.6840976471396981e-02
-66927.160478	3.6992643363572893e-02
-66914.985262	3.7142656648800516e-02
-66902.810047	3.7291325155789500e-02
-66890.634831	3.7440475101331659e-02
-66878.459615	3.7588287658400582e-02
-66866.284400	3.7737891551071163e-02
-66854.109184	3.7881999277471462e-02
-66841.933968	3.8033824489970884e-02
-66829.758753	3.8181865600310484e-02
-66817.583537	3.8326863737396737e-02
-66805.408321	3.8473655661822398e-02
-66793.233106	3.8617414456084347e-02
-66781.057890	3.8765693830569929e-02
-66768.882674	3.8908725603491054e-02
-66756.707459	3.9053880606782346e-02
-66744.532243	3.9200604243984812e-02
-66732.357027	3.9348467399728936e-02
-66720.181812	3.9494011893411687e-02
-66708.006596	3.9641308402191197e-02
-66695.831381	3.9783764749841133e-02
-66683.656165	3.9930404406254429e-02
