-33189.637887	1.9380999791955252e-03
-33177.462671	2.4465117504767282e-03
-33165.287455	3.3802515103263414e-03
-33153.112240	7.0016373054667602e-03
-33140.937024	8.4132993750505609e-03
-33128.761808	9.0383333367452558e-03
-33116.586593	1.0700771227545461e-02
-33104.411377	1.1325805189240156e-02
-33092.236161	1.2517943135692012e-02
-33080.060946	1.3061417787750933e-02
-33067.885730	1.3487508012857438e-02
-33055.710514	1.4736813699708199e-02
-33043.535299	1.5236078632525303e-02
-33031.360083	1.6239944153931981e-02
-33019.184867	1.6891046330746149e-02
-33007.009652	1.7369166754431713e-02
-32994.834436	1.8186509353240746e-02
-32982.659220	1.8639363146633177e-02
-32970.484005	1.9010414840949015e-02
-32958.308789	1.9566209529081686e-02
-32946.133574	2.0008868503483188e-02
-32933.958358	2.0573006559936147e-02
-32921.783142	2.1020882652122274e-02
-32909.607927	2.1619611708991737e-02
-32897.432711	2.2071024666819296e-02
-32885.257495	2.2473105852069904e-02
-32873.082280	2.3016910923608899e-02
-32860.907064	2.3785778500189519e-02
-32848.731848	2.4288695394749944e-02
-32836.556633	2.4847522989912225e-02
-32824.381417	2.5351531989850309e-02
-32812.206201	2.5787987131196625e-02
-32800.030986	2.6547548097722463e-02
-32787.855770	2.6987418124838670e-02
-32775.680554	2.7465436049663932e-02
-32763.505339	2.7835304016038651e-02
-32751.330123	2.8300550606720046e-02
-32739.154907	2.8710165976679688e-02
-32726.979692	2.9142714870883216e-02
-32714.804476	2.9800895740978342e-02
-32702.629260	3.0133924744055088e-02
-32690.454045	3.0594858505133261e-02
-32678.278829	3.1147604279927538e-02
-32666.103613	3.1471643399868805e-02
-32653.928398	3.2233420143029171e-02
-32641.753182	3.2788778982796710e-02
-32629.577966	3.3197569448698075e-02
-32617.402751	3.3729528458563314e-02
-32605.227535	3.4191591159674052e-02
-32593.052319	3.4518062828999635e-02
-32580.877104	3.4871512599056263e-02
-32568.701888	3.5209247597624817e-02
-32556.526672	3.5551668440825954e-02
-32544.351457	3.5962801256901260e-02
-32532.176241	3.6345254360668468e-02
-32520.001025	3.6713818696090902e-02
-32507.825810	3.7066590834056730e-02
-32495.650594	3.7383506594751620e-02
-32483.475378	3.7803253637135964e-02
-32471.300163	3.8291733286025489e-02
-32459.124947	3.8615572513774114e-02
-32446.949731	3.9108434354793671e-02
-32434.774516	3.9448465813515375e-02
-32422.599300	3.9848410623432785e-02
-32410.424085	4.0232800746684741e-02
-32398.248869	4.0525434303597646e-02
-32386.073653	4.0786590815402708e-02
-32373.898438	4.1061380512808894e-02
-32361.723222	4.1330093688558320e-02
-32349.548006	4.1739862537095274e-02
-32337.372791	4.2057909709893364e-02
-32325.197575	4.2372290372347916e-02
-32313.022359	4.2815923220064472e-02
-32300.847144	4.3149372564807227e-02
-32288.671928	4.3545925374613707e-02
-32276.496712	4.3836017978169502e-02
-32264.321497	4.4126980341188053e-02
-32252.146281	4.4492573807560346e-02
-32239.971065	4.4856712095704111e-02
-32227.795850	4.5160548102968080e-02
-32215.620634	4.5456522960688014e-02
-32203.445418	4.5773515807072646e-02
-32191.270203	4.6120492485442456e-02
-32179.094987	4.6408846316777996e-02
-32166.919771	4.6705977084370548e-02
-32154.744556	4.7027461646658400e-02
-32142.569340	4.7357884255796782e-02
-32130.394124	4.7675100661090070e-02
-32118.218909	4.7985504757320815e-02
-32106.043693	4.8272111962844942e-02
-32093.868477	4.8618759469084755e-02
-32081.693262	4.8898616570686573e-02
-32069.518046	4.9206883805236384e-02
-32057.342830	4.9462941585722987e-02
-32045.167615	4.9770299359388336e-02
-32032.992399	5.0029620888702171e-02
-32020.817183	5.0287625586309809e-02
-32008.641968	5.0583483522576425e-02
-31996.466752	5.0877127560420052e-02
-31984.291536	5.1123824339063824e-02
-31972.116321	5.1360584461689417e-02
-31959.941105	5.1600017703965315e-02
-31947.765889	5.1864229373369555e-02
-31935.590674	5.2151287949795191e-02
-31923.415458	5.2394606529537195e-02
-31911.240242	5.2646306962679940e-02
-31899.065027	5.2948847034349988e-02
-31886.889811	5.3191119536206401e-02
-31874.714596	5.3446066915880733e-02
-31862.539380	5.3764211868151876e-02
-31850.364164	5.4022831138476356e-02
-31838.188949	5.4279641716614729e-02
-31826.013733	5.4596784977031555e-02
-31813.838517	5.4862416226323034e-02
-31801.663302	5.5119216258569047e-02
-31789.488086	5.5445469696565476e-02
-31777.312870	5.5733064235501603e-02
-31765.137655	5.5990150560898816e-02
-31752.962439	5.6237484685475091e-02
-31740.787223	5.6536044111992582e-02
-31728.612008	5.6804230405610903e-02
-31716.436792	5.7077843956410398e-02
-31704.261576	5.7327833229219839e-02
-31692.086361	5.7585512222301641e-02
-31679.911145	5.7903151093117021e-02
-31667.735929	5.8176449478080330e-02
-31655.560714	5.8454154980845628e-02
-31643.385498	5.8706251542474240e-02
-31631.210282	5.8957139876341692e-02
-31619.035067	5.9220309443654265e-02
-31606.859851	5.9469155371136513e-02
-31594.684635	5.9734435802160167e-02
-31582.509420	5.9964198461761008e-02
-31570.334204	6.0218634571562381e-02
-31558.158988	6.0460591671973089e-02
-31545.983773	6.0710110738633701e-02
-31533.808557	6.1009135750067917e-02
-31521.633341	6.1276969996342391e-02
-31509.458126	6.1515157810726188e-02
-31497.282910	6.1753290702413581e-02
-31485.107694	6.1991066432320413e-02
-31472.932479	6.2337263016023464e-02
-31460.757263	6.2620855360778369e-02
-31448.582047	6.2832834842105445e-02
-31436.406832	6.3082257101510025e-02
-31424.231616	6.3320637802341415e-02
-31412.056400	6.3552765117017115e-02
