-117037.910021	1.1344963124747297e-03
-116889.760768	1.4048693580274321e-03
-116741.611515	2.0309519416354480e-03
-116593.462261	2.5733878642755152e-03
-116445.313008	3.1682085644914606e-03
-116297.163755	3.7638741804747852e-03
-116149.014502	4.1778829064773428e-03
-116000.865249	4.1964710533591090e-03
-115852.715995	4.4296678051483273e-03
-115704.566742	5.8153296636059030e-03
-115556.417489	6.9720193491110607e-03
-115408.268236	7.2905525934028412e-03
-115260.118983	7.5575459758861234e-03
-115111.969730	8.4117558166792259e-03
-114963.820476	8.5215948664349693e-03
-114815.671223	9.0581163787036220e-03
-114667.521970	9.3867886122036160e-03
-114519.372717	9.4543818735917922e-03
-114371.223464	1.0716686030019084e-02
-114223.074210	1.0742033503039740e-02
-114074.924957	1.1509217019798276e-02
-113926.775704	1.1823525685254417e-02
-113778.626451	1.2033064795558511e-02
-113630.477198	1.2425950627378710e-02
-113482.327944	1.2653232968797239e-02
-113334.178691	1.3575036070981804e-02
-113186.029438	1.3820906559282147e-02
-113037.880185	1.3956937997826362e-02
-112889.730932	1.4543309540370881e-02
-112741.581678	1.5424556685722348e-02
-112593.432425	1.6243280064289576e-02
-112445.283172	1.6402124228552358e-02
-112297.133919	1.6444370016920118e-02
-112148.984666	1.6925972004312589e-02
-112000.835413	1.8295580463195373e-02
-111852.686159	1.8718883262640360e-02
-111704.536906	1.8763663798310161e-02
-111556.387653	1.9042486001537382e-02
-111408.238400	1.9244420869935303e-02
-111260.089147	1.9312859047091051e-02
-111111.939893	1.9933872136097160e-02
-110963.790640	2.0121443436450018e-02
-110815.641387	2.1274753458889864e-02
-110667.492134	2.2301326116226476e-02
-110519.342881	2.3005140950433347e-02
-110371.193627	2.4346867188993430e-02
-110223.044374	2.4462620649121119e-02
-110074.895121	2.4813260692573509e-02
-109926.745868	2.5512006032176297e-02
-109778.596615	2.6562236330998808e-02
-109630.447361	2.7369975804590396e-02
-109482.298108	2.7479814854346571e-02
-109334.148855	2.7850732876215537e-02
-109185.999602	2.7912411727232442e-02
-109037.850349	2.7962261757506424e-02
-108889.701095	2.7985919398992372e-02
-108741.551842	2.8191233930459664e-02
-108593.402589	2.9526200842880906e-02
-108445.253336	3.0042444376734968e-02
-108297.104083	3.0525736195662151e-02
-108148.954830	3.0557842994821647e-02
-108000.805576	3.0639799824255080e-02
-107852.656323	3.0890739807159603e-02
-107704.507070	3.1452608792450799e-02
-107556.357817	3.1909708222589997e-02
-107408.208564	3.1944349769051535e-02
-107260.059310	3.2413278019933704e-02
-107111.910057	3.3213413251619070e-02
-106963.760804	3.3372257415881852e-02
-106815.611551	3.3461818487221504e-02
-106667.462298	3.3741485606216100e-02
-106519.313044	3.3990735757585870e-02
-106371.163791	3.4979287205391472e-02
-106223.014538	3.5281767050104641e-02
-106074.865285	3.5299510281219124e-02
-105926.716032	3.5833497046187615e-02
-105778.566778	3.6170618437362329e-02
-105630.417525	3.6583782247599048e-02
-105482.268272	3.6668273824334574e-02
