-53560.09428	4.20E-06
-53548.44065	1.14E-04
-53536.78702	1.21E-04
-53525.13339	2.39E-04
-53513.47975	3.12E-04
-53501.82612	3.78E-04
-53490.17249	3.85E-04
-53478.51886	4.44E-04
-53466.86523	4.36E-04
-53455.21159	4.58E-04
-53443.55796	4.87E-04
-53431.90433	6.19E-04
-53420.2507	6.49E-04
-53408.59706	8.54E-04
-53396.94343	9.49E-04
-53385.2898	9.71E-04
-53373.63617	1.00E-03
-53361.98253	1.02E-03
-53350.3289	1.10E-03
-53338.67527	1.10E-03
-53327.02164	1.12E-03
-53315.368	1.24E-03
-53303.71437	1.34E-03
-53292.06074	1.43E-03
-53280.40711	1.44E-03
-53268.75348	1.48E-03
-53257.09984	1.49E-03
-53245.44621	1.55E-03
-53233.79258	1.62E-03
-53222.13895	1.80E-03
-53210.48531	1.85E-03
-53198.83168	1.94E-03
-53187.17805	2.06E-03
-53175.52442	2.12E-03
-53163.87078	2.14E-03
-53152.21715	2.24E-03
-53140.56352	2.29E-03
-53128.90989	2.35E-03
-53117.25625	2.38E-03
-53105.60262	2.57E-03
-53093.94899	2.60E-03
-53082.29536	2.66E-03
-53070.64173	2.67E-03
-53058.98809	2.71E-03
-53047.33446	2.76E-03
-53035.68083	2.83E-03
-53024.0272	2.91E-03
-53012.37356	2.96E-03
-53000.71993	3.02E-03
-52989.0663	3.09E-03
-52977.41267	3.23E-03
-52965.75903	3.25E-03
-52954.1054	3.29E-03
-52942.45177	3.30E-03
-52930.79814	3.34E-03
-52919.1445	3.45E-03
-52907.49087	3.48E-03
-52895.83724	3.55E-03
-52884.18361	3.56E-03
-52872.52998	3.75E-03
-52860.87634	3.86E-03
-52849.22271	3.93E-03
-52837.56908	3.99E-03
-52825.91545	4.01E-03
-52814.26181	4.03E-03
-52802.60818	4.07E-03
-52790.95455	4.17E-03
-52779.30092	4.30E-03
-52767.64728	4.53E-03
-52755.99365	4.58E-03
-52744.34002	4.68E-03
-52732.68639	4.74E-03
-52721.03275	4.89E-03
-52709.37912	4.93E-03
-52697.72549	4.95E-03
-52686.07186	5.01E-03
-52674.41823	5.18E-03
-52662.76459	5.22E-03
-52651.11096	5.26E-03
-52639.45733	5.31E-03
-52627.8037	5.42E-03
-52616.15006	5.44E-03
-52604.49643	5.72E-03
-52592.8428	5.77E-03
-52581.18917	6.06E-03
-52569.53553	6.18E-03
-52557.8819	6.18E-03
-52546.22827	6.24E-03
-52534.57464	6.31E-03
-52522.921	6.34E-03
-52511.26737	6.40E-03
-52499.61374	6.45E-03
-52487.96011	6.48E-03
-52476.30648	6.59E-03
-52464.65284	6.62E-03
-52452.99921	6.65E-03
-52441.34558	6.65E-03
-52429.69195	6.76E-03
-52418.03831	6.80E-03
-52406.38468	6.81E-03
-52394.73105	6.84E-03
-52383.07742	6.93E-03
-52371.42378	6.97E-03
-52359.77015	7.06E-03
-52348.11652	7.10E-03
-52336.46289	7.16E-03
-52324.80925	7.17E-03
-52313.15562	7.28E-03
-52301.50199	7.45E-03
-52289.84836	7.52E-03
-52278.19473	7.59E-03
-52266.54109	7.62E-03
-52254.88746	7.69E-03
-52243.23383	7.69E-03
-52231.5802	7.76E-03
-52219.92656	7.83E-03
-52208.27293	8.05E-03
-52196.6193	8.07E-03
