-28912.302945	1.1480476909720310e-03
-28866.337440	1.5721954061843496e-03
-28820.371934	1.8738303351301859e-03
-28774.406429	2.1281499811040818e-03
-28728.440923	2.5286400548304544e-03
-28682.475418	2.9967233899452438e-03
-28636.509912	3.0795251351460550e-03
-28590.544407	3.1420489019303413e-03
-28544.578901	4.1821402115446368e-03
-28498.613396	4.2311453260512394e-03
-28452.647890	4.2919792613008148e-03
-28406.682385	5.7663572753356429e-03
-28360.716879	6.0705269515835200e-03
-28314.751374	7.6741770780237202e-03
-28268.785868	7.7916203696861202e-03
-28222.820363	7.9403255447406378e-03
-28176.854857	1.1788916865043624e-02
-28130.889352	1.1905515240938642e-02
-28084.923846	1.2028872942972505e-02
-28038.958341	1.2274743431272897e-02
-27992.992835	1.2769019155175674e-02
-27947.027330	1.3160215155461162e-02
-27901.061825	1.3370599181532588e-02
-27855.096319	1.3425518706410702e-02
-27809.130814	1.6312595883463451e-02
-27763.165308	1.7790353560567698e-02
-27717.199803	1.7973700282083806e-02
-27671.234297	1.8872690658549754e-02
-27625.268792	1.9919541294302845e-02
-27579.303286	1.9938974356952039e-02
-27533.337781	2.0444233985830458e-02
-27487.372275	2.0618286633905632e-02
-27441.406770	2.1065247074836518e-02
-27395.441264	2.1852708570011578e-02
-27349.475759	2.1978601019347531e-02
-27303.510253	2.2282770695595408e-02
-27257.544748	2.2761837935685793e-02
-27211.579242	2.3179226324759317e-02
-27165.613737	2.4386610956309895e-02
-27119.648231	2.6989796435531292e-02
-27073.682726	2.7357334794330838e-02
-27027.717220	2.9663109923443197e-02
-26981.751715	3.1891152801958929e-02
-26935.786210	3.1995077441343590e-02
-26889.820704	3.2252776750386958e-02
-26843.855199	3.2868720344788938e-02
-26797.889693	3.3203306988661599e-02
-26751.924188	3.3569155515926388e-02
-26705.958682	3.3690823386425539e-02
-26659.993177	3.3817560751528822e-02
-26614.027671	3.4628679888189830e-02
-26568.062166	3.5071415750283962e-02
-26522.096660	3.5446558350989678e-02
-26476.131155	3.6738434559275827e-02
-26430.165649	3.6863482092844395e-02
-26384.200144	3.8473046629656060e-02
-26338.234638	4.1625427357658396e-02
-26292.269133	4.1932976696975696e-02
-26246.303627	4.2302204887309902e-02
-26200.338122	4.3030522278770099e-02
-26154.372616	4.3546765812624108e-02
-26108.407111	4.4071458504151721e-02
-26062.441605	4.4587702038005737e-02
-26016.476100	4.4593616448377248e-02
-25970.510594	4.5091271835349445e-02
-25924.545089	4.5122533718741614e-02
-25878.579584	4.7488297867336215e-02
-25832.614078	4.8374614507291865e-02
-25786.648573	4.8433758611006676e-02
-25740.683067	4.8905221609190939e-02
-25694.717562	5.0001922275217957e-02
-25648.752056	5.0277364815375807e-02
-25602.786551	5.0322145351045608e-02
-25556.821045	5.0977799986513257e-02
-25510.855540	5.1077500047061172e-02
-25464.890034	5.1987474328502765e-02
-25418.924529	5.2077035399842368e-02
-25372.959023	5.4609247954605977e-02
-25326.993518	5.4853428611371657e-02
-25281.028012	5.7295235179028188e-02
-25235.062507	5.7515758194307924e-02
-25189.097001	5.7671222695501283e-02
-25143.131496	5.8115648389130123e-02
-25097.165990	5.8799185244920470e-02
-25051.200485	6.0987517082370532e-02
-25005.234979	6.3153036194101925e-02
-24959.269474	6.3241752349674246e-02
