-28097.435628	5.2037587621685982e-04
-27954.081364	2.7088915568705654e-03
-27810.727101	4.3378117450878564e-03
-27667.372837	5.0878466824097043e-03
-27524.018574	5.4936944816366086e-03
-27380.664311	6.2623580998625817e-03
-27237.310047	6.4842808523902090e-03
-27093.955784	7.5789729401433310e-03
-26950.601520	7.9160821239840154e-03
-26807.247257	8.6614936435518344e-03
-26663.892994	8.7636724013473791e-03
-26520.538730	1.0077500539096734e-02
-26377.184467	1.1163133018349338e-02
-26233.830203	1.3381726054732051e-02
-26090.475940	1.3652452710577169e-02
-25947.121677	1.4487373824883239e-02
-25803.767413	1.4661540547040953e-02
-25660.413150	1.6120421655454280e-02
-25517.058886	1.8278277529028653e-02
-25373.704623	1.9348703567252167e-02
-25230.350360	1.9723654143580849e-02
-25086.996096	2.0482975008614596e-02
-24943.641833	2.2883314812931873e-02
-24800.287569	2.3932681653691397e-02
-24656.933306	2.4470781961180032e-02
-24513.579043	2.4507386696340689e-02
-24370.224779	3.1780635477456978e-02
-24226.870516	3.1891422916453770e-02
-24083.516252	3.4457451748517824e-02
-23940.161989	3.5607247565352378e-02
-23796.807726	3.5985491076710209e-02
-23653.453462	3.6434829172736959e-02
-23510.099199	3.6849308310860848e-02
-23366.744935	3.8915881769699484e-02
-23223.390672	4.2657701583108644e-02
-23080.036408	5.1383390268412030e-02
-22936.682145	5.9432642156759488e-02
-22793.327882	6.4509115622677901e-02
-22649.973618	7.1467469930995092e-02
-22506.619355	7.5634752556933707e-02
-22363.265091	8.1177801992168189e-02
-22219.910828	9.0454610331574412e-02
-22076.556565	1.0000022939027088e-01
-21933.202301	1.0656279650338399e-01
-21789.848038	1.0794856888667996e-01
-21646.493774	1.0925002870816253e-01
-21503.139511	1.0926907193041492e-01
-21359.785248	1.1469920240343190e-01
-21216.430984	1.1735918370051336e-01
-21073.076721	1.2699212854555714e-01
-20929.722457	1.2708677150136929e-01
-20786.368194	1.4160626348120472e-01
-20643.013931	1.4389716265634403e-01
-20499.659667	1.4762043376182496e-01
-20356.305404	1.5085552465346352e-01
-20212.951140	1.5389299543658483e-01
-20069.596877	1.5399147559586598e-01
-19926.242614	1.5592315965316675e-01
-19782.888350	1.5604516692677570e-01
-19639.534087	1.5779693883069695e-01
-19496.179823	1.5807161820993279e-01
-19352.825560	1.6029832663154311e-01
-19209.471296	1.6111220815424823e-01
-19066.117033	1.6141940703093377e-01
-18922.762770	1.6184315423757623e-01
-18779.408506	1.6213094374571468e-01
-18636.054243	1.6419303039240976e-01
-18492.699979	1.6549320436638484e-01
-18349.345716	1.6589253785730951e-01
-18205.991453	1.6688420866527753e-01
-18062.637189	1.6768488015972527e-01
-17919.282926	1.8032889007016981e-01
-17775.928662	1.8641650169841772e-01
-17632.574399	1.8726933195326767e-01
-17489.220136	1.8742462970427223e-01
-17345.865872	1.8796623213914559e-01
-17202.511609	1.9146303617613872e-01
-17059.157345	1.9174980688193369e-01
-16915.803082	1.9677117139144362e-01
-16772.448819	1.9918593562489639e-01
-16629.094555	1.9956639588129785e-01
-16485.740292	2.0292016187427406e-01
-16342.386028	2.1094665137911225e-01
-16199.031765	2.1154521915281288e-01
-16055.677502	2.1856665215596013e-01
-15912.323238	2.1949481975065402e-01
-15768.968975	2.2047622593601535e-01
-15625.614711	2.2189143334530706e-01
-15482.260448	2.2266692442431149e-01
-15338.906185	2.2487487007479062e-01
-15195.551921	2.2673817941773586e-01
-15052.197658	2.2790990524979196e-01
-14908.843394	2.2808586689372043e-01
-14765.489131	2.2868051005474305e-01
-14622.134867	2.2884001731342099e-01
-14478.780604	2.3205931921325881e-01
-14335.426341	2.3432532803937062e-01
-14192.072077	2.3517320922635665e-01
-14048.717814	2.3566418235299616e-01
-13905.363550	2.3599881766099801e-01
-13762.009287	2.3847848021957824e-01
-13618.655024	2.3939976870751145e-01
-13475.300760	2.4025503186062930e-01
-13331.946497	2.4146885394924120e-01
-13188.592233	2.4277287737460576e-01
-13045.237970	2.4671859181632125e-01
-12901.883707	2.4779111913956203e-01
-12758.529443	2.5143475588638414e-01
-12615.175180	2.5410870878788500e-01
-12471.820916	2.5515731573034078e-01
-12328.466653	2.5653185050623772e-01
-12185.112390	2.5901998940494342e-01
-12041.758126	2.5930538263293296e-01
-11898.403863	2.5969095253971325e-01
-11755.049599	2.6684977123866654e-01
-11611.695336	2.6787424131780901e-01
-11468.341073	2.6970991326322924e-01
-11324.986809	2.7021197624988963e-01
-11181.632546	2.7067399502983863e-01
-11038.278282	2.7346317924643332e-01
-10894.924019	2.7343554755734034e-01
-10751.569756	2.7378294163937417e-01
-10608.215492	2.7407127811875071e-01
-10464.861229	2.7667606102321463e-01
-10321.506965	2.7710135250247286e-01
-10178.152702	2.7831265290034746e-01
-10034.798438	2.7840132730424993e-01
-9891.444175	2.7936431930932515e-01
-9748.089912	2.8047084448928272e-01
-9604.735648	2.8056953376837052e-01
-9461.381385	2.8060839865252407e-01
-9318.027121	2.8159571172140424e-01
-9174.672858	2.8223280415189150e-01
-9031.318595	2.8338948275662457e-01
-8887.964331	2.8383514827941531e-01
-8744.610068	2.8391278784288221e-01
-8601.255804	2.8424708643352364e-01
-8457.901541	2.8740388381700904e-01
-8314.547278	2.8874971467134630e-01
-8171.193014	2.8869619595121004e-01
-8027.838751	2.8900778819706235e-01
-7884.484487	2.9014100412299793e-01
-7741.130224	2.9049733978085174e-01
-7597.775961	2.9096307653767733e-01
-7454.421697	2.9104747454291224e-01
-7311.067434	2.9111600284107136e-01
-7167.713170	2.9174879438248047e-01
-7024.358907	2.9228588092768348e-01
-6881.004644	2.9246945739780617e-01
-6737.650380	2.9264740365396980e-01
-6594.296117	2.9301667131135911e-01
-6450.941853	2.9304742520690186e-01
-6307.587590	2.9328615655399659e-01
-6164.233326	2.9370853756256776e-01
-6020.879063	2.9419835029077779e-01
-5877.524800	2.9423336941515488e-01
-5734.170536	2.9541946867193081e-01
-5590.816273	2.9560633140202697e-01
-5447.462009	2.9565342670920713e-01
-5304.107746	2.9780114877303226e-01
-5160.753483	2.9797597486444871e-01
-5017.399219	2.9801742568418665e-01
-4874.044956	2.9802491378325840e-01
-4730.690692	2.9842832809107395e-01
-4587.336429	2.9843488583858852e-01
-4443.982166	2.9863980627946385e-01
-4300.627902	2.9864364013062394e-01
-4157.273639	2.9864539227454923e-01
-4013.919375	2.9861923221586156e-01
-3870.565112	2.9864831201729253e-01
-3727.210849	2.9873051103481202e-01
-3583.856585	2.9882604106373756e-01
-3440.502322	2.9905338888003757e-01
-3297.148058	2.9951513333282975e-01
-3153.793795	2.9946974304263718e-01
-3010.439532	2.9988579714151403e-01
-2867.085268	3.0013515612086700e-01
-2723.731005	3.0006870758220078e-01
-2580.376741	3.0015260281640643e-01
-2437.022478	3.0019988023525657e-01
-2293.668215	3.0025841926176627e-01
-2150.313951	3.0029708258056065e-01
-2006.959688	3.0024620152593551e-01
-1863.605424	3.0035376644200867e-01
-1720.251161	3.0013215897547368e-01
-1576.896897	3.0010800767126583e-01
-1433.542634	3.0005547542918920e-01
-1290.188371	2.9993297001447350e-01
-1146.834107	2.9985262280093111e-01
-1003.479844	2.9968956526625323e-01
-860.125580	3.0055525633755681e-01
-716.771317	3.0043163679289808e-01
-573.417054	3.0043274277310400e-01
-430.062790	3.0041149909668635e-01
-286.708527	3.0038170456855912e-01
-143.354263	3.0008110209488453e-01
-0.000000	3.0006786994203127e-01
143.354263	2.9976493042166874e-01
286.708527	2.9975778007661180e-01
430.062790	2.9975323980061841e-01
573.417054	2.9963424126481414e-01
716.771317	2.9977813937904024e-01
860.125580	3.0002190573528331e-01
1003.479844	3.0065460359951462e-01
1146.834107	3.0070936159980383e-01
1290.188371	3.0117813071140964e-01
1433.542634	3.0177335896257207e-01
1576.896897	3.0185205356458050e-01
1720.251161	3.0191204511499792e-01
1863.605424	3.0188313067851663e-01
2006.959688	3.0104512599533595e-01
2150.313951	3.0086845450925970e-01
2293.668215	3.0028528334101184e-01
2437.022478	3.0012622469039452e-01
2580.376741	3.0007176874223984e-01
2723.731005	2.9961403594330860e-01
2867.085268	2.9922087528201846e-01
3010.439532	2.9910950518203916e-01
3153.793795	2.9835412833790825e-01
3297.148058	2.9790408679265046e-01
3440.502322	2.9802106262272166e-01
3583.856585	2.9752800123381629e-01
3727.210849	2.9747991261826473e-01
3870.565112	2.9735169154299224e-01
4013.919375	2.9733842846279873e-01
4157.273639	2.9741251436090710e-01
4300.627902	2.9746539434202129e-01
4443.982166	2.9718681757282933e-01
4587.336429	2.9669112637865247e-01
4730.690692	2.9690110869335329e-01
4874.044956	2.9691686180717197e-01
5017.399219	2.9675903118542990e-01
5160.753483	2.9593280406988043e-01
5304.107746	2.9379720398595344e-01
5447.462009	2.9241164767640859e-01
5590.816273	2.9216468765210940e-01
5734.170536	2.8966240569764956e-01
5877.524800	2.8914278802103605e-01
6020.879063	2.8877621260879865e-01
6164.233326	2.8808363737819859e-01
6307.587590	2.8806947962198937e-01
6450.941853	2.8783867305466526e-01
6594.296117	2.8650609484585982e-01
6737.650380	2.8675804108871844e-01
6881.004644	2.8683567110239960e-01
7024.358907	2.8677837258730210e-01
7167.713170	2.8632920477082568e-01
7311.067434	2.8633665667141289e-01
7454.421697	2.8624648795444824e-01
7597.775961	2.8099841560250655e-01
7741.130224	2.8027105921278000e-01
7884.484487	2.7969497995954623e-01
8027.838751	2.7872860355323537e-01
8171.193014	2.7689381365949778e-01
8314.547278	2.7683956969775353e-01
8457.901541	2.7595415654889505e-01
8601.255804	2.7414281846116889e-01
8744.610068	2.7416093007727360e-01
8887.964331	2.7058709374826756e-01
9031.318595	2.6768891854527699e-01
9174.672858	2.6571604933555854e-01
9318.027121	2.6480285416298260e-01
9461.381385	2.6376351686908056e-01
9604.735648	2.6155690040030793e-01
9748.089912	2.6008051856451381e-01
9891.444175	2.5993505077021928e-01
10034.798438	2.4761326465386702e-01
10178.152702	2.4623565511780571e-01
10321.506965	2.4541546486581658e-01
10464.861229	2.4444891162686669e-01
10608.215492	2.3803943442986808e-01
10751.569756	2.3454334932909771e-01
10894.924019	2.3214918068665197e-01
11038.278282	2.3136907746325217e-01
11181.632546	2.3008915432304711e-01
11324.986809	2.2982994683202521e-01
11468.341073	2.2865429438286725e-01
11611.695336	2.1699886337952809e-01
11755.049599	1.8577264598001059e-01
11898.403863	1.7901471763052662e-01
12041.758126	1.7631796035547795e-01
12185.112390	1.7383121500816948e-01
12328.466653	1.7322562176496176e-01
12471.820916	1.6037391091950570e-01
12615.175180	1.4980672950981425e-01
12758.529443	1.4304536275627569e-01
12901.883707	1.4189361923876259e-01
13045.237970	1.3826191769252399e-01
13188.592233	1.3536534940170836e-01
13331.946497	1.2841619470196022e-01
13475.300760	1.2337322493800948e-01
13618.655024	1.1530420688901583e-01
13762.009287	1.1191548381723716e-01
13905.363550	1.0722100347391120e-01
14048.717814	9.9653145706053547e-02
14192.072077	9.8039897477645355e-02
14335.426341	8.0777025258224652e-02
14478.780604	8.0692557374121621e-02
14622.134867	7.9097893422687068e-02
14765.489131	7.4383515963940480e-02
14908.843394	4.0514006867456626e-02
15052.197658	3.8550773220614169e-02
15195.551921	2.6964397572895021e-02
15338.906185	2.4807817582877475e-02
15482.260448	2.3858051688505823e-02
15625.614711	2.0192473914171453e-02
15768.968975	1.8108878967604141e-02
15912.323238	1.1357762448460665e-02
