-109037.850349	2.5322980930692850e-03
-108889.701095	3.8731218568813508e-03
-108741.551842	4.8230465960183728e-03
-108593.402589	5.2475275282490297e-03
-108445.253336	7.7159829533531548e-03
-108297.104083	8.1625622880885616e-03
-108148.954830	9.0458980260525439e-03
-108000.805576	9.2160557251461453e-03
-107852.656323	9.7511564062308133e-03
-107704.507070	1.0349499394065122e-02
-107556.357817	1.1314407616558164e-02
-107408.208564	1.3631061067723131e-02
-107260.059310	1.4933717185995883e-02
-107111.910057	1.5957448034621579e-02
-106963.760804	1.6190286000142967e-02
-106815.611551	1.7225947431377668e-02
-106667.462298	1.7412544809056896e-02
-106519.313044	1.7511681052770529e-02
-106371.163791	1.7660302389661122e-02
-106223.014538	1.8036601140280807e-02
-106074.865285	1.8158512789553188e-02
-105926.716032	2.0008698343535261e-02
-105778.566778	2.0826083762325913e-02
-105630.417525	2.3429709877988713e-02
-105482.268272	2.5165737384029989e-02
-105334.119019	2.6362768247919506e-02
-105185.969766	2.6558064476516003e-02
-105037.820513	2.9240465649350178e-02
-104889.671259	2.9363922909460834e-02
-104741.522006	2.9886543741345688e-02
-104593.372753	3.0069819971875175e-02
-104445.223500	3.0654303557067396e-02
-104297.074247	3.1780172455789762e-02
-104148.924993	3.3262017239122976e-02
-104000.775740	3.4119958974801350e-02
-103852.626487	3.7415226767846706e-02
-103704.477234	3.7899973748078311e-02
-103556.327981	3.9101322103602988e-02
-103408.178727	3.9404146859468830e-02
-103260.029474	4.0474833620200719e-02
-103111.880221	4.0962390801904107e-02
-102963.730968	4.1219255990063965e-02
-102815.581715	4.3021514835747454e-02
-102667.432461	4.3321082312634658e-02
-102519.283208	4.4846306387777056e-02
-102371.133955	4.5214889858081503e-02
-102222.984702	4.6175007964543623e-02
-102074.835449	4.8339399590789651e-02
-101926.686196	4.8419566974592487e-02
-101778.536942	5.1276686037264818e-02
-101630.387689	5.1534918005231377e-02
-101482.238436	5.2887748993725690e-02
-101334.089183	5.2964007642754225e-02
-101185.939930	5.3363401140103357e-02
-101037.790676	5.4125361721878824e-02
-100889.641423	5.8707254711473034e-02
-100741.492170	5.9011637851791310e-02
-100593.342917	5.9608179756025899e-02
-100445.193664	5.9963401995696566e-02
-100297.044410	6.0176682329431901e-02
-100148.895157	6.1187658779624725e-02
-100000.745904	6.1890905872363379e-02
-99852.596651	6.5133643312490511e-02
-99704.447398	6.7708037588726719e-02
-99556.298144	6.8338552197039756e-02
-99408.148891	6.9541443306534112e-02
-99259.999638	6.9928586162143910e-02
-99111.850385	7.0205921871383220e-02
-98963.701132	7.1116593710957812e-02
-98815.551878	7.1578506920660909e-02
-98667.402625	7.1855742550652704e-02
-98519.253372	7.1932016267335308e-02
-98371.104119	7.2063565604762569e-02
-98222.954866	7.2837144825335404e-02
-98074.805613	7.3653748889163970e-02
-97926.656359	7.4904356445126732e-02
-97778.507106	7.5020356938777163e-02
-97630.357853	7.5342185287735688e-02
-97482.208600	7.5494639971956670e-02
-97334.059347	7.5645087029885080e-02
-97185.910093	7.7110554173637463e-02
-97037.760840	7.7293723974926662e-02
-96889.611587	7.8390687659043987e-02
-96741.462334	7.8600348996571368e-02
-96593.313081	7.8810196644226421e-02
-96445.163827	7.8905669107009274e-02
-96297.014574	7.9251397570595766e-02
-96148.865321	8.0494107817466909e-02
-96000.716068	8.0724810154210125e-02
-95852.566815	8.1322664254231708e-02
-95704.417561	8.1599965314110942e-02
-95556.268308	8.3735255808444001e-02
-95408.119055	8.3797886072201691e-02
-95259.969802	8.4628508878811487e-02
-95111.820549	8.5197634997460331e-02
-94963.671296	8.5757678536532961e-02
-94815.522042	8.5900300437187771e-02
-94667.372789	8.7501391307531942e-02
-94519.223536	8.7657474942525265e-02
-94371.074283	8.8446587164000889e-02
-94222.925030	8.8569402534787234e-02
-94074.775776	8.8852497297802355e-02
-93926.626523	8.8983151508453831e-02
-93778.477270	8.9331119346946847e-02
-93630.328017	9.0678874370091145e-02
-93482.178764	9.1526964536713523e-02
-93334.029510	9.1950707810370194e-02
-93185.880257	9.2945800856722730e-02
-93037.731004	9.3071119092872509e-02
-92889.581751	9.3321495326426279e-02
-92741.432498	9.4156302650915069e-02
-92593.283244	9.5156620970060640e-02
-92445.133991	9.5800143431558876e-02
-92296.984738	1.0084971635948846e-01
-92148.835485	1.0124629635125054e-01
-92000.686232	1.0261586351227163e-01
-91852.536979	1.0315672862346408e-01
-91704.387725	1.0412325678706046e-01
-91556.238472	1.0633028293485179e-01
-91408.089219	1.0822679980487278e-01
-91259.939966	1.0945674101217140e-01
-91111.790713	1.1057658719879783e-01
-90963.641459	1.1157008721357108e-01
-90815.492206	1.1287426148393588e-01
-90667.342953	1.1299751160160877e-01
-90519.193700	1.1342135284800764e-01
-90371.044447	1.1470097007440258e-01
-90222.895193	1.1671919641212203e-01
-90074.745940	1.1925099500898437e-01
-89926.596687	1.1933670707597969e-01
-89778.447434	1.2055493716034245e-01
-89630.298181	1.2085828795416458e-01
-89482.148927	1.2187019881855440e-01
-89333.999674	1.2231178885094489e-01
-89185.850421	1.2285129693191696e-01
-89037.701168	1.2458029216944186e-01
-88889.551915	1.2468554203548457e-01
-88741.402661	1.2504640242456114e-01
-88593.253408	1.2519539807407573e-01
-88445.104155	1.2542363708594995e-01
-88296.954902	1.2550776583895584e-01
-88148.805649	1.2748436118921558e-01
-88000.656396	1.2870825960906732e-01
-87852.507142	1.2893438028534762e-01
-87704.357889	1.2907166474131648e-01
-87556.208636	1.2923013975850783e-01
-87408.059383	1.2931886166468651e-01
-87259.910130	1.2936137388223984e-01
-87111.760876	1.2986654072500289e-01
-86963.611623	1.3210763869072883e-01
-86815.462370	1.3216023428798601e-01
-86667.313117	1.3226470005365726e-01
-86519.163864	1.3332436977279963e-01
-86371.014610	1.3498264041422567e-01
-86222.865357	1.3505359500313016e-01
-86074.716104	1.3567948767996493e-01
-85926.566851	1.3639831109088818e-01
-85778.417598	1.3665572701879317e-01
-85630.268344	1.3858943163087176e-01
-85482.119091	1.3892636852431503e-01
-85333.969838	1.4079941338487298e-01
-85185.820585	1.4088807718650559e-01
-85037.671332	1.4109066331338113e-01
-84889.522079	1.4158456777479897e-01
-84741.372825	1.4226342779452650e-01
-84593.223572	1.4280986082841243e-01
-84445.074319	1.4314235713315582e-01
-84296.925066	1.4342622085926710e-01
-84148.775813	1.4361651373442136e-01
-84000.626559	1.4387868352150765e-01
-83852.477306	1.4440138166452005e-01
-83704.328053	1.4479196127505792e-01
-83556.178800	1.4532357667203882e-01
-83408.029547	1.4595765498349689e-01
-83259.880293	1.4606255710882687e-01
-83111.731040	1.4739204026403546e-01
-82963.581787	1.4835130036536370e-01
-82815.432534	1.4862407909757647e-01
-82667.283281	1.4979383262463908e-01
-82519.134027	1.4985076217658691e-01
-82370.984774	1.5149521987638606e-01
-82222.835521	1.5187884259632117e-01
-82074.686268	1.5200117344009140e-01
-81926.537015	1.5282287622852767e-01
-81778.387762	1.5289881136998837e-01
-81630.238508	1.5329260374027381e-01
-81482.089255	1.5333957313941021e-01
-81333.940002	1.5369581287867670e-01
-81185.790749	1.5429921534799279e-01
-81037.641496	1.5436242125970107e-01
-80889.492242	1.5465802051595609e-01
-80741.342989	1.5489747418995856e-01
-80593.193736	1.5540158949629906e-01
-80445.044483	1.5595089517279151e-01
-80296.895230	1.5622638506936321e-01
-80148.745976	1.5653504368079132e-01
-80000.596723	1.5741479299966277e-01
-79852.447470	1.5768377072879930e-01
-79704.298217	1.5782259441846183e-01
-79556.148964	1.5812169658300945e-01
-79407.999710	1.5821913130830478e-01
-79259.850457	1.5890037809849730e-01
-79111.701204	1.5914787651582238e-01
-78963.551951	1.5918451567084077e-01
-78815.402698	1.5986917006375786e-01
-78667.253444	1.6014498542429417e-01
-78519.104191	1.6019695043921103e-01
-78370.954938	1.6042393424906992e-01
-78222.805685	1.6057040876841883e-01
-78074.656432	1.6130673933519041e-01
-77926.507179	1.6138773276099413e-01
-77778.357925	1.6160562937533590e-01
-77630.208672	1.6165978745866239e-01
-77482.059419	1.6175774530944415e-01
-77333.910166	1.6180067555490912e-01
-77185.760913	1.6188656258910777e-01
-77037.611659	1.6191831957673122e-01
-76889.462406	1.6208653696516467e-01
-76741.313153	1.6218774646846670e-01
-76593.163900	1.6268377809687956e-01
-76445.014647	1.6276940567456760e-01
-76296.865393	1.6282046885018761e-01
-76148.716140	1.6303585593415959e-01
-76000.566887	1.6314783312225362e-01
-75852.417634	1.6335668406028034e-01
-75704.268381	1.6338567342687180e-01
-75556.119127	1.6342625437919386e-01
-75407.969874	1.6365513152828698e-01
-75259.820621	1.6421812524977000e-01
-75111.671368	1.6455135978685431e-01
-74963.522115	1.6465978338050805e-01
-74815.372862	1.6505826872409715e-01
-74667.223608	1.6522330158097390e-01
-74519.074355	1.6534763368598621e-01
-74370.925102	1.6556163746199226e-01
-74222.775849	1.6581044144650209e-01
-74074.626596	1.6599196640514502e-01
-73926.477342	1.6608846361648152e-01
-73778.328089	1.6622386714748905e-01
-73630.178836	1.6643701272426090e-01
-73482.029583	1.6670102295647654e-01
-73333.880330	1.6741287989913639e-01
-73185.731076	1.6838755594022908e-01
-73037.581823	1.7017364984923641e-01
-72889.432570	1.7043024470471677e-01
-72741.283317	1.7051632137615313e-01
-72593.134064	1.7145039769266238e-01
-72444.984810	1.7160564360081582e-01
-72296.835557	1.7195777749511509e-01
-72148.686304	1.7272169688806591e-01
-72000.537051	1.7319964539188482e-01
-71852.387798	1.7329528799515548e-01
-71704.238545	1.7357998798301849e-01
-71556.089291	1.7487337301812367e-01
-71407.940038	1.7555010323759157e-01
-71259.790785	1.7571963953938527e-01
-71111.641532	1.7594354589577371e-01
-70963.492279	1.7680126790286918e-01
-70815.343025	1.7714134793472119e-01
-70667.193772	1.7801094196453066e-01
-70519.044519	1.7948292185063219e-01
-70370.895266	1.7976492567538702e-01
-70222.746013	1.8001434847056305e-01
-70074.596759	1.8030663079431145e-01
-69926.447506	1.8106150464590312e-01
-69778.298253	1.8184249594921675e-01
-69630.149000	1.8197080033483048e-01
-69481.999747	1.8206223334931729e-01
-69333.850493	1.8230848942687630e-01
