-16587.397015	2.6636311490092798e-03
-16513.346135	4.3119185506773567e-03
-16439.295256	6.5868115357739163e-03
-16365.244376	1.2780965675947881e-02
-16291.193497	1.8715890634527579e-02
-16217.142617	1.9533035707348826e-02
-16143.091738	2.6211789585083009e-02
-16069.040858	2.6273141768336311e-02
-15994.989978	3.2150574839535047e-02
-15920.939099	3.2518275388350920e-02
-15846.888219	3.3342787438027724e-02
-15772.837340	5.7308358780219844e-02
-15698.786460	7.1242907096667404e-02
-15624.735581	7.7552929047845623e-02
-15550.684701	8.2311878224183024e-02
-15476.633822	8.2892661211653604e-02
-15402.582942	8.3006112655247197e-02
-15328.532063	9.0573530218292328e-02
-15254.481183	9.7774278609224441e-02
-15180.430304	1.0287319903502481e-01
-15106.379424	1.0754804680504454e-01
-15032.328545	1.1890904489860026e-01
-14958.277665	1.3168132001464550e-01
-14884.226785	1.3710323817375225e-01
-14810.175906	1.4699104717131450e-01
-14736.125026	1.4775075929268763e-01
-14662.074147	1.4866379293640300e-01
-14588.023267	1.5588071920851249e-01
-14513.972388	1.5595864922679306e-01
-14439.921508	1.5734423265770783e-01
-14365.870629	1.6211642014561492e-01
-14291.819749	1.6715861394729725e-01
-14217.768870	1.6837517174592484e-01
-14143.717990	1.7692309446549154e-01
-14069.667111	1.7697962754037139e-01
-13995.616231	1.7924859979569335e-01
-13921.565352	1.8140531300943716e-01
-13847.514472	1.8786098374818933e-01
-13773.463593	1.8863887938745205e-01
-13699.412713	1.8920449982267881e-01
-13625.361833	1.9012734927603134e-01
-13551.310954	1.9093885987917023e-01
-13477.260074	1.9128472371024149e-01
-13403.209195	1.9302509050117073e-01
-13329.158315	1.9368311287366863e-01
-13255.107436	1.9881587323335859e-01
-13181.056556	2.0724498874698025e-01
-13107.005677	2.0907115658312994e-01
-13032.954797	2.0909349615994513e-01
-12958.903918	2.1049162618215458e-01
-12884.853038	2.1770215830467643e-01
-12810.802159	2.1915863196395644e-01
-12736.751279	2.2305719754021164e-01
-12662.700400	2.2415067846545991e-01
-12588.649520	2.2892395797996656e-01
-12514.598641	2.2929537945948511e-01
-12440.547761	2.2966868691990813e-01
-12366.496881	2.2978751879270456e-01
-12292.446002	2.3140901079158696e-01
-12218.395122	2.3263908435489966e-01
-12144.344243	2.4485563642623653e-01
-12070.293363	2.4590332258174213e-01
-11996.242484	2.4599429207234957e-01
-11922.191604	2.4757420702834942e-01
-11848.140725	2.4869164775684224e-01
-11774.089845	2.4978894046912206e-01
-11700.038966	2.5161211961903723e-01
-11625.988086	2.5162361199246597e-01
-11551.937207	2.5221422000626859e-01
-11477.886327	2.5357777585333013e-01
-11403.835448	2.5772110041416557e-01
-11329.784568	2.6022205403810222e-01
-11255.733689	2.6062254961689707e-01
-11181.682809	2.6114445876543857e-01
-11107.631929	2.6260929115425974e-01
-11033.581050	2.6363809109199232e-01
-10959.530170	2.6484527668817737e-01
-10885.479291	2.6512780878728398e-01
-10811.428411	2.6571313532115370e-01
-10737.377532	2.6660249604740671e-01
-10663.326652	2.6809753682787851e-01
-10589.275773	2.6899575562702294e-01
-10515.224893	2.7044021052186157e-01
-10441.174014	2.7098112979847772e-01
-10367.123134	2.7165847459759929e-01
-10293.072255	2.7198954473778481e-01
-10219.021375	2.7228153401258326e-01
