-24913.329137	3.2769193008746135e-03
-24873.275553	4.8616504962922524e-03
-24833.221969	5.8495767610218137e-03
-24793.168385	6.2172272316829078e-03
-24753.114801	9.4386480223792504e-03
-24713.061218	9.7213733843215400e-03
-24673.007634	9.9675486994727988e-03
-24632.954050	1.0011444589001226e-02
-24592.900466	1.3115152729005273e-02
-24552.846882	1.4067783115220216e-02
-24512.793298	2.2251947759175918e-02
-24472.739715	2.8316926356817370e-02
-24432.686131	3.0211974616141311e-02
-24392.632547	3.3937033551529910e-02
-24352.578963	3.4074454560785970e-02
-24312.525379	3.4687384512109357e-02
-24272.471796	4.3008253497598993e-02
-24232.418212	4.4029146471185859e-02
-24192.364628	4.6072724087319834e-02
-24152.311044	4.6331261918293114e-02
-24112.257460	4.6607178938181448e-02
-24072.203876	4.7202371366797738e-02
-24032.150293	4.8839419295836531e-02
-23992.096709	5.0009020793129424e-02
-23952.043125	5.0863467720303070e-02
-23911.989541	5.1193493142792909e-02
-23871.935957	5.2224240295661487e-02
-23831.882374	5.2351807125635835e-02
-23791.828790	5.2659795019913781e-02
-23751.775206	5.3137095630941392e-02
-23711.721622	5.4569534964712320e-02
-23671.668038	5.8848219608837876e-02
-23631.614454	6.4304747427473746e-02
-23591.560871	6.8080331427543175e-02
-23551.507287	6.9164828649221161e-02
-23511.453703	7.3284592256566847e-02
-23471.400119	7.6598821499355471e-02
-23431.346535	7.7404893364600658e-02
-23391.292951	7.7799060535869713e-02
-23351.239368	8.1177431527437546e-02
-23311.185784	8.2873425365270675e-02
-23271.132200	8.3425617738839386e-02
-23231.078616	8.7061989060692402e-02
-23191.025032	8.7418352016898848e-02
-23150.971449	9.1339061202753674e-02
-23110.917865	9.3076621760466063e-02
-23070.864281	9.6105438137876642e-02
-23030.810697	9.7666698469894161e-02
-22990.757113	1.0088811926053851e-01
-22950.703529	1.0117442796039663e-01
-22910.649946	1.0182999963297548e-01
-22870.596362	1.0521661230176076e-01
-22830.542778	1.0583097558825240e-01
-22790.489194	1.0943993437505550e-01
-22750.435610	1.1102574057193626e-01
-22710.382027	1.1335150604947657e-01
-22670.328443	1.1408143198395766e-01
-22630.274859	1.1954010980571408e-01
-22590.221275	1.1960550572276996e-01
-22550.167691	1.2080216142144429e-01
-22510.114107	1.2233654671916057e-01
-22470.060524	1.2621855585573447e-01
-22430.006940	1.3062068649152253e-01
-22389.953356	1.3080039088825413e-01
-22349.899772	1.3178760048545365e-01
-22309.846188	1.3368676958351444e-01
-22269.792605	1.3944662695751994e-01
-22229.739021	1.4147157121660325e-01
-22189.685437	1.4161150056241320e-01
-22149.631853	1.4252525173223490e-01
-22109.578269	1.4699904912644038e-01
-22069.524685	1.4781551267171048e-01
-22029.471102	1.4943607724642366e-01
-21989.417518	1.5160811752715866e-01
-21949.363934	1.5347851510414273e-01
-21909.310350	1.5384668025337658e-01
-21869.256766	1.5415924072709158e-01
-21829.203182	1.5552401558289169e-01
-21789.149599	1.5580635556336594e-01
-21749.096015	1.5661332502531139e-01
-21709.042431	1.5790462416348675e-01
-21668.988847	1.6075532518442434e-01
-21628.935263	1.6096767016279218e-01
-21588.881680	1.6346939565134450e-01
-21548.828096	1.6605794585143824e-01
-21508.774512	1.6638947746351659e-01
-21468.720928	1.6781256294728933e-01
-21428.667344	1.6847735298129607e-01
-21388.613760	1.6909020358829799e-01
-21348.560177	1.6980182087712092e-01
-21308.506593	1.6995884199949854e-01
-21268.453009	1.7128884026057356e-01
-21228.399425	1.7165513297080762e-01
