-28237.776594	9.7888688468658743e-04
-28197.723010	2.4759349609422289e-03
-28157.669426	2.9317478515150735e-03
-28117.615842	4.6238045731285607e-03
-28077.562259	5.6083604167658620e-03
-28037.508675	7.8291600914458855e-03
-27997.455091	8.4807743454486332e-03
-27957.401507	9.1403157801570305e-03
-27917.347923	1.0049563407092779e-02
-27877.294339	1.0676603400908121e-02
-27837.240756	1.0954847443675680e-02
-27797.187172	1.1382915201779699e-02
-27757.133588	1.2615988160540423e-02
-27717.080004	1.8370328634738715e-02
-27677.026420	1.9847162400191912e-02
-27636.972837	1.9993418884210200e-02
-27596.919253	2.1397322587171880e-02
-27556.865669	2.3861486709507527e-02
-27516.812085	2.4014481297125596e-02
-27476.758501	2.5690683657324600e-02
-27436.704917	2.6055333969782178e-02
-27396.651334	2.6094177155239616e-02
-27356.597750	2.6553557277129134e-02
-27316.544166	2.7056536892899403e-02
-27276.490582	2.8417237461015588e-02
-27236.436998	3.1874280966727557e-02
-27196.383414	3.3933366155007014e-02
-27156.329831	3.4123618491941406e-02
-27116.276247	3.5174366294468649e-02
-27076.222663	3.6220357788572487e-02
-27036.169079	3.6943713027958472e-02
-26996.115495	3.7170826755173872e-02
-26956.061912	4.0905321585581821e-02
-26916.008328	4.2516917423030209e-02
-26875.954744	4.8153935622782050e-02
-26835.901160	4.8427026998089984e-02
-26795.847576	5.0573707533166340e-02
-26755.793992	5.0767527101418228e-02
-26715.740409	5.4242406763717811e-02
-26675.686825	5.5769974485686852e-02
-26635.633241	5.8166757572024851e-02
-26595.579657	5.8649126517960608e-02
-26555.526073	5.9492578545036402e-02
-26515.472490	6.0721291554404332e-02
-26475.418906	6.1655509800559213e-02
-26435.365322	6.2986483441029376e-02
-26395.311738	6.3974606515982385e-02
-26355.258154	6.5437567715200762e-02
-26315.204570	6.6256049123053939e-02
-26275.150987	6.6818878953151500e-02
-26235.097403	6.8161347005644760e-02
-26195.043819	7.3069460939516759e-02
-26154.990235	7.4172528134700905e-02
-26114.936651	7.6451592587560777e-02
