-80868.479639	1.2890972913313367e-04
-80747.960296	2.9554335129449870e-04
-80627.440952	1.1296454853738315e-03
-80506.921608	1.5220707628419096e-03
-80386.402264	1.8334683121510526e-03
-80265.882921	2.8480401954115724e-03
-80145.363577	2.9620829842825782e-03
-80024.844233	5.8045383981430842e-03
-79904.324889	6.4190627933017755e-03
-79783.805546	6.7875083542645962e-03
-79663.286202	6.9213979276374652e-03
-79542.766858	8.9831502368167161e-03
-79422.247515	9.1370608166611925e-03
-79301.728171	1.3637272021194739e-02
-79181.208827	1.4839519667527772e-02
-79060.689483	1.7087491050968667e-02
-78940.170140	1.7192096817221090e-02
-78819.650796	1.8188138259795223e-02
-78699.131452	2.1956941494630261e-02
-78578.612108	2.3778582072045768e-02
-78458.092765	2.7369175603597036e-02
-78337.573421	2.7423087620069495e-02
-78217.054077	3.1079812902527062e-02
-78096.534734	3.1578126413490656e-02
-77976.015390	3.1825836158835517e-02
-77855.496046	3.2656647433869042e-02
-77734.976702	3.4368595931808382e-02
-77614.457359	3.4456950661138477e-02
-77493.938015	3.6596009124407726e-02
-77373.418671	3.6648086970840418e-02
-77252.899327	3.9261764759018547e-02
-77132.379984	4.0088849619987120e-02
-77011.860640	4.0852183763451969e-02
-76891.341296	4.1614438698330640e-02
-76770.821953	4.5588039839018886e-02
-76650.302609	4.7083628863332116e-02
-76529.783265	4.8001647905615077e-02
-76409.263921	4.8636454639729369e-02
-76288.744578	5.1412725065983524e-02
-76168.225234	5.3403143161666541e-02
-76047.705890	5.5095336823961859e-02
-75927.186547	5.7226502062695583e-02
-75806.667203	5.7510599999141203e-02
-75686.147859	5.7564787866993157e-02
-75565.628515	5.8157001421545812e-02
-75445.109172	6.2978373490330544e-02
-75324.589828	6.4338934924488986e-02
-75204.070484	6.4679128379354064e-02
-75083.551140	6.6780640498109722e-02
-74963.031797	6.7081593876267109e-02
-74842.512453	6.7193654469799649e-02
-74721.993109	6.7888008399475869e-02
-74601.473766	6.8839263621992330e-02
-74480.954422	7.0001758076330314e-02
-74360.435078	7.2902407310262471e-02
-74239.915734	7.4472314081268032e-02
-74119.396391	7.4561192673650745e-02
-73998.877047	8.0087598444826241e-02
-73878.357703	8.0250754020146170e-02
-73757.838359	8.0436124956218949e-02
-73637.319016	8.1146941289080732e-02
-73516.799672	8.2532942411827695e-02
-73396.280328	8.5470677916739707e-02
-73275.760985	8.9256237425618473e-02
-73155.241641	8.9380009518015696e-02
-73034.722297	9.2618218922291620e-02
-72914.202953	9.2984538573366846e-02
-72793.683610	9.7068695567000041e-02
-72673.164266	9.7658335443944796e-02
-72552.644922	9.8216030174650013e-02
-72432.125579	9.8540115401299033e-02
-72311.606235	9.8744912509341851e-02
-72191.086891	9.8909743882779136e-02
-72070.567547	9.9951568142630717e-02
-71950.048204	1.0254942498015132e-01
-71829.528860	1.0570676068650608e-01
-71709.009516	1.0845740487829512e-01
-71588.490172	1.0942329351834533e-01
-71467.970829	1.1013100640445629e-01
-71347.451485	1.1283777835781403e-01
-71226.932141	1.1460450895806834e-01
-71106.412798	1.1481918203064211e-01
-70985.893454	1.1503336894764495e-01
-70865.374110	1.1506126951522967e-01
-70744.854766	1.1564142097911499e-01
-70624.335423	1.1571135283963065e-01
-70503.816079	1.1635698478154625e-01
-70383.296735	1.1839432303679352e-01
-70262.777391	1.2030016612510251e-01
-70142.258048	1.2140389309211021e-01
-70021.738704	1.2161751526094663e-01
-69901.219360	1.2200896530749265e-01
-69780.700017	1.2230979521798076e-01
-69660.180673	1.2378972866035451e-01
-69539.661329	1.3236628271698925e-01
-69419.141985	1.3569946089469520e-01
-69298.622642	1.3724595699139094e-01
-69178.103298	1.3728974193659033e-01
-69057.583954	1.3898589315769583e-01
-68937.064610	1.3942552039229200e-01
-68816.545267	1.4048559939895897e-01
-68696.025923	1.4328533244705713e-01
-68575.506579	1.4390381821595846e-01
-68454.987236	1.4508850665317624e-01
-68334.467892	1.4529461737094243e-01
-68213.948548	1.5421744417537289e-01
-68093.429204	1.5797943143803769e-01
-67972.909861	1.5991977206382438e-01
-67852.390517	1.6490921176002821e-01
-67731.871173	1.6768927800682348e-01
-67611.351830	1.7025751323659302e-01
-67490.832486	1.7148136578151946e-01
-67370.313142	1.7278412629067239e-01
-67249.793798	1.7330997147831095e-01
-67129.274455	1.7336965369761057e-01
-67008.755111	1.7427698261873448e-01
-66888.235767	1.7467924618504238e-01
-66767.716423	1.7490262640983487e-01
-66647.197080	1.7536407806020651e-01
-66526.677736	1.7820109923433997e-01
-66406.158392	1.7832146071495594e-01
-66285.639049	1.7836795649302292e-01
-66165.119705	1.7863548892639394e-01
-66044.600361	1.7971960660641284e-01
-65924.081017	1.8002114998143567e-01
-65803.561674	1.8017801684090423e-01
-65683.042330	1.8029983506471328e-01
-65562.522986	1.8043482006530165e-01
-65442.003642	1.8160580931848580e-01
-65321.484299	1.8282876526529382e-01
-65200.964955	1.8325556724852768e-01
-65080.445611	1.8402068934270840e-01
-64959.926268	1.8409736760330864e-01
-64839.406924	1.8571139563422068e-01
-64718.887580	1.8584191505222966e-01
-64598.368236	1.8641068216086934e-01
-64477.848893	1.8652040843562631e-01
-64357.329549	1.8663417683418440e-01
-64236.810205	1.8671520839927158e-01
-64116.290862	1.8712482046934484e-01
-63995.771518	1.8720869571719237e-01
-63875.252174	1.8755800436135142e-01
-63754.732830	1.8831871167473865e-01
-63634.213487	1.8843315940584784e-01
-63513.694143	1.8844438089808435e-01
-63393.174799	1.8916924466413312e-01
-63272.655455	1.8950422867224787e-01
-63152.136112	1.9008300827655725e-01
-63031.616768	1.9009155504617037e-01
-62911.097424	1.9030061561470224e-01
-62790.578081	1.9077061990445734e-01
-62670.058737	1.9751107717792665e-01
-62549.539393	2.0291113344148684e-01
-62429.020049	2.0489487601036405e-01
-62308.500706	2.0989143154878254e-01
-62187.981362	2.1073528026018820e-01
-62067.462018	2.1087567046673941e-01
-61946.942674	2.1357237615219318e-01
-61826.423331	2.1387647261097367e-01
-61705.903987	2.1962692652339874e-01
-61585.384643	2.2019958655797722e-01
-61464.865300	2.2592390245569924e-01
-61344.345956	2.3050082939988634e-01
-61223.826612	2.3092283455460494e-01
-61103.307268	2.3342423781767754e-01
-60982.787925	2.3554000469484698e-01
-60862.268581	2.3577803363876706e-01
-60741.749237	2.3596548591548733e-01
-60621.229893	2.3658858674135183e-01
-60500.710550	2.3745876789446774e-01
-60380.191206	2.3777702393305986e-01
-60259.671862	2.3935648453849434e-01
-60139.152519	2.4094962754454810e-01
-60018.633175	2.4207827664669904e-01
-59898.113831	2.4423428986036586e-01
-59777.594487	2.4495439780697034e-01
-59657.075144	2.4497576786395819e-01
-59536.555800	2.4549914039302245e-01
-59416.036456	2.4551152717972324e-01
-59295.517113	2.4617720549611855e-01
-59174.997769	2.4855736064338380e-01
-59054.478425	2.5122479851129997e-01
-58933.959081	2.5136829820830414e-01
-58813.439738	2.5185448364271490e-01
-58692.920394	2.5207071641820972e-01
-58572.401050	2.5291775189940763e-01
-58451.881706	2.5466455204200611e-01
-58331.362363	2.5725056775628680e-01
-58210.843019	2.6052541029842180e-01
-58090.323675	2.6081210735333549e-01
-57969.804332	2.6090994428287412e-01
-57849.284988	2.6145983725723770e-01
-57728.765644	2.6219212750777299e-01
-57608.246300	2.6273655319138267e-01
-57487.726957	2.6289453903380450e-01
-57367.207613	2.6343912414990389e-01
-57246.688269	2.6375083231793328e-01
-57126.168925	2.6398713119523853e-01
-57005.649582	2.6403757949327888e-01
-56885.130238	2.6505785694514400e-01
-56764.610894	2.6511537494694487e-01
-56644.091551	2.6545108570190440e-01
-56523.572207	2.6566765677622428e-01
-56403.052863	2.6571343672253067e-01
-56282.533519	2.6656176788057012e-01
-56162.014176	2.6667046478681672e-01
-56041.494832	2.6694981876424428e-01
-55920.975488	2.6766263134315837e-01
-55800.456145	2.6788310387559416e-01
-55679.936801	2.6903328173553326e-01
-55559.417457	2.6939389411297932e-01
-55438.898113	2.7009222963837132e-01
-55318.378770	2.7025070070360502e-01
-55197.859426	2.7034233579204142e-01
-55077.340082	2.7073185938639960e-01
-54956.820738	2.7088504799926316e-01
-54836.301395	2.7156449302665403e-01
-54715.782051	2.7201979240494312e-01
-54595.262707	2.7266293910819189e-01
-54474.743364	2.7307101751309437e-01
-54354.224020	2.7308575271054819e-01
-54233.704676	2.7315235355605688e-01
-54113.185332	2.7353539766297624e-01
-53992.665989	2.7379937604276117e-01
-53872.146645	2.7421198777351474e-01
-53751.627301	2.7433056126223931e-01
-53631.107957	2.7435449596777667e-01
-53510.588614	2.7437995507212942e-01
-53390.069270	2.7447886070695854e-01
-53269.549926	2.7487055024321133e-01
-53149.030583	2.7492785031959593e-01
-53028.511239	2.7514154705910754e-01
-52907.991895	2.7608668531611019e-01
-52787.472551	2.7616564528520560e-01
-52666.953208	2.7640712910538739e-01
-52546.433864	2.7652558362062546e-01
-52425.914520	2.7655414204176604e-01
-52305.395176	2.7657384751328068e-01
-52184.875833	2.7671558544490177e-01
-52064.356489	2.7678853663791392e-01
-51943.837145	2.7703427533045988e-01
-51823.317802	2.7708715755357471e-01
-51702.798458	2.7734932665908302e-01
-51582.279114	2.7735561274287535e-01
-51461.759770	2.7752096768681700e-01
-51341.240427	2.7765690215620553e-01
-51220.721083	2.7769193031377037e-01
-51100.201739	2.7784995287917974e-01
-50979.682396	2.7814174149222015e-01
-50859.163052	2.7819377288978142e-01
-50738.643708	2.7847143891043147e-01
-50618.124364	2.7848781696443914e-01
-50497.605021	2.7851745902453634e-01
-50377.085677	2.7866418435670326e-01
-50256.566333	2.7883006271488170e-01
-50136.046989	2.7882825624359969e-01
-50015.527646	2.7891147225604374e-01
-49895.008302	2.7921871408900095e-01
-49774.488958	2.7939713761410567e-01
-49653.969615	2.7946772792588437e-01
-49533.450271	2.7955535692405625e-01
-49412.930927	2.7984444884386694e-01
-49292.411583	2.7988153901223084e-01
-49171.892240	2.7993845801616452e-01
-49051.372896	2.8014098864338893e-01
-48930.853552	2.8031973362219537e-01
-48810.334208	2.8032267660783083e-01
-48689.814865	2.8062091149575458e-01
-48569.295521	2.8074558609425682e-01
-48448.776177	2.8081565486533516e-01
-48328.256834	2.8081507693475699e-01
-48207.737490	2.8112892673694573e-01
-48087.218146	2.8117020379422841e-01
-47966.698802	2.8119115006622791e-01
-47846.179459	2.8123185773049142e-01
-47725.660115	2.8135580912430841e-01
-47605.140771	2.8177388741651938e-01
-47484.621428	2.8177522577689551e-01
-47364.102084	2.8183731682646707e-01
-47243.582740	2.8212178197194837e-01
-47123.063396	2.8215996520999675e-01
-47002.544053	2.8234263513942270e-01
-46882.024709	2.8241029106244353e-01
-46761.505365	2.8274797359764064e-01
-46640.986021	2.8288396224751455e-01
-46520.466678	2.8289581098187355e-01
-46399.947334	2.8333352628292646e-01
-46279.427990	2.8333888219488546e-01
-46158.908647	2.8336117252589405e-01
-46038.389303	2.8336943746796228e-01
-45917.869959	2.8347710251691222e-01
-45797.350615	2.8349560359529580e-01
-45676.831272	2.8349886071526570e-01
-45556.311928	2.8350590738249304e-01
-45435.792584	2.8358528167290625e-01
-45315.273240	2.8360780172846561e-01
-45194.753897	2.8364967114117295e-01
-45074.234553	2.8368760317557451e-01
-44953.715209	2.8417379996566339e-01
-44833.195866	2.8417669558921332e-01
-44712.676522	2.8418477627943639e-01
-44592.157178	2.8431741060050253e-01
-44471.637834	2.8444756858766651e-01
-44351.118491	2.8448706958850151e-01
-44230.599147	2.8493125007294889e-01
-44110.079803	2.8495559942411641e-01
-43989.560459	2.8496537771806596e-01
-43869.041116	2.8497277733596121e-01
-43748.521772	2.8498032430855624e-01
-43628.002428	2.8504599715034973e-01
-43507.483085	2.8517495948971761e-01
-43386.963741	2.8533633884970205e-01
-43266.444397	2.8535744863903878e-01
-43145.925053	2.8540197921311589e-01
-43025.405710	2.8546383618937082e-01
-42904.886366	2.8564701490934452e-01
-42784.367022	2.8607936797759959e-01
-42663.847679	2.8616687120542167e-01
-42543.328335	2.8629401366388585e-01
-42422.808991	2.8630673746778174e-01
-42302.289647	2.8633301846201764e-01
-42181.770304	2.8639861159478081e-01
-42061.250960	2.8640564717887657e-01
-41940.731616	2.8643568498614913e-01
-41820.212272	2.8668195087271103e-01
-41699.692929	2.8683870301501679e-01
-41579.173585	2.8687463512569755e-01
-41458.654241	2.8693174900013430e-01
-41338.134898	2.8706120609632557e-01
-41217.615554	2.8710693608529159e-01
-41097.096210	2.8714245833856150e-01
-40976.576866	2.8716910556417097e-01
-40856.057523	2.8717165918961463e-01
-40735.538179	2.8718161642084122e-01
-40615.018835	2.8726978783748097e-01
-40494.499491	2.8732006528316723e-01
-40373.980148	2.8742540642186837e-01
-40253.460804	2.8760517803950703e-01
-40132.941460	2.8761936293912943e-01
-40012.422117	2.8773271506769454e-01
-39891.902773	2.8778054856277657e-01
-39771.383429	2.8780232996861416e-01
-39650.864085	2.8794027776843290e-01
-39530.344742	2.8796587354998598e-01
-39409.825398	2.8798070040460144e-01
-39289.306054	2.8800944461123162e-01
-39168.786711	2.8808830712738032e-01
-39048.267367	2.8809661592981850e-01
-38927.748023	2.8810137945914427e-01
-38807.228679	2.8811377130757698e-01
-38686.709336	2.8820856491617430e-01
-38566.189992	2.8832016874000232e-01
-38445.670648	2.8836492281562359e-01
-38325.151304	2.8840112880516661e-01
-38204.631961	2.8844848238007659e-01
-38084.112617	2.8846548884912637e-01
-37963.593273	2.8847160016087103e-01
-37843.073930	2.8851872533095529e-01
-37722.554586	2.8858558315622196e-01
-37602.035242	2.8858823063802047e-01
-37481.515898	2.8866740554319109e-01
-37360.996555	2.8875214514534830e-01
-37240.477211	2.8876086899461290e-01
-37119.957867	2.8878218135793715e-01
-36999.438523	2.8884273754434253e-01
-36878.919180	2.8893147865843194e-01
-36758.399836	2.8896811936949773e-01
-36637.880492	2.8897537575200516e-01
-36517.361149	2.8900361750165238e-01
-36396.841805	2.8901894937077444e-01
-36276.322461	2.8903361279302026e-01
-36155.803117	2.8905497628551530e-01
-36035.283774	2.8909638793489406e-01
-35914.764430	2.8928694637363622e-01
-35794.245086	2.8933140392781348e-01
-35673.725742	2.8936204685940020e-01
-35553.206399	2.8940874748766915e-01
-35432.687055	2.8943810088787536e-01
-35312.167711	2.8943566433808188e-01
-35191.648368	2.8953980294889942e-01
-35071.129024	2.8955655513190826e-01
-34950.609680	2.8961225002531987e-01
-34830.090336	2.8973402344375682e-01
-34709.570993	2.8979281929660217e-01
-34589.051649	2.8982437442421655e-01
-34468.532305	2.8988626982580062e-01
-34348.012962	2.8989830640067771e-01
-34227.493618	2.8993092071109167e-01
-34106.974274	2.8997645635056907e-01
-33986.454930	2.8998200855041095e-01
-33865.935587	2.9002061768768589e-01
-33745.416243	2.9010823667895708e-01
-33624.896899	2.9012975163143401e-01
-33504.377555	2.9031776737479237e-01
-33383.858212	2.9031797102335377e-01
-33263.338868	2.9032653499703348e-01
-33142.819524	2.9036585137446319e-01
-33022.300181	2.9038594851044469e-01
-32901.780837	2.9042988929546598e-01
-32781.261493	2.9045090982490768e-01
-32660.742149	2.9049270140002953e-01
-32540.222806	2.9050448632389103e-01
-32419.703462	2.9051855921840536e-01
-32299.184118	2.9052448648933582e-01
-32178.664774	2.9070784602344807e-01
-32058.145431	2.9072586878197565e-01
-31937.626087	2.9075209748570285e-01
-31817.106743	2.9076232422736670e-01
-31696.587400	2.9080841433390603e-01
-31576.068056	2.9086151520562975e-01
-31455.548712	2.9087340498167791e-01
-31335.029368	2.9089646087651844e-01
-31214.510025	2.9093157613796405e-01
-31093.990681	2.9095256827901422e-01
-30973.471337	2.9095915062987060e-01
-30852.951994	2.9096268511691403e-01
-30732.432650	2.9099053524956348e-01
-30611.913306	2.9107175607704544e-01
-30491.393962	2.9107855975537567e-01
-30370.874619	2.9108558392326217e-01
-30250.355275	2.9108742551235123e-01
-30129.835931	2.9112263767553337e-01
-30009.316587	2.9116126974020695e-01
-29888.797244	2.9119309671921040e-01
-29768.277900	2.9126377192207603e-01
-29647.758556	2.9127285272287134e-01
-29527.239213	2.9134978332611422e-01
-29406.719869	2.9135882670906138e-01
-29286.200525	2.9135872754296266e-01
-29165.681181	2.9137111597549908e-01
-29045.161838	2.9139594560245846e-01
-28924.642494	2.9141807073700005e-01
-28804.123150	2.9143400249475326e-01
-28683.603806	2.9145317515549107e-01
-28563.084463	2.9151755717054062e-01
-28442.565119	2.9153096197427808e-01
-28322.045775	2.9154890416825213e-01
-28201.526432	2.9160728620574766e-01
-28081.007088	2.9162807353809717e-01
-27960.487744	2.9163136410592888e-01
-27839.968400	2.9163400318484534e-01
-27719.449057	2.9164677037090686e-01
-27598.929713	2.9167180120286113e-01
-27478.410369	2.9181925521416147e-01
-27357.891025	2.9185092852973998e-01
