-53930.449795	6.0074479858018065e-03
-53833.973141	7.3176954964981524e-03
-53737.496487	8.2556341972382565e-03
-53641.019832	1.3867858048620056e-02
-53544.543178	1.4663538233908846e-02
-53448.066524	2.0619404191884620e-02
-53351.589869	2.2339048060022897e-02
-53255.113215	2.7995346967815585e-02
-53158.636560	2.8164659684565257e-02
-53062.159906	3.5153243631165551e-02
-52965.683252	3.5323452182395347e-02
-52869.206597	3.8209114209876882e-02
-52772.729943	4.4031859164000910e-02
-52676.253289	4.5123702228416156e-02
-52579.776634	4.5713698817047524e-02
-52483.299980	5.0246083785953528e-02
-52386.823325	5.2425828243071355e-02
-52290.346671	5.4764493736969053e-02
-52193.870017	5.7144725950746038e-02
-52097.393362	6.0665355457762811e-02
-52000.916708	6.1323077133094019e-02
-51904.440054	6.5226944630721873e-02
-51807.963399	7.1881382316223610e-02
-51711.486745	7.3737372192212783e-02
-51615.010090	7.5141861490202813e-02
-51518.533436	7.7116280684468699e-02
-51422.056782	7.7564018757651121e-02
-51325.580127	8.2170399654618045e-02
-51229.103473	8.3644764042060338e-02
-51132.626819	8.5614524897029434e-02
-51036.150164	8.7929182026858912e-02
-50939.673510	8.8898833268180766e-02
-50843.196855	9.2316800143771555e-02
-50746.720201	9.5711296155982173e-02
-50650.243547	1.0006272255989648e-01
-50553.766892	1.0061742327000965e-01
-50457.290238	1.0224461701976671e-01
-50360.813584	1.1051746927723403e-01
-50264.336929	1.1424181154528966e-01
-50167.860275	1.1857245458955638e-01
-50071.383620	1.1970461020565508e-01
-49974.906966	1.2969370216076670e-01
-49878.430312	1.3031200711901272e-01
-49781.953657	1.3838257995129086e-01
-49685.477003	1.3994975279098310e-01
-49589.000349	1.4122309192116406e-01
-49492.523694	1.4346339478929160e-01
-49396.047040	1.4702648685090811e-01
-49299.570385	1.5102620863818256e-01
-49203.093731	1.5300725700773521e-01
-49106.617077	1.5327493235042416e-01
-49010.140422	1.5387514145216979e-01
-48913.663768	1.5575030218616076e-01
-48817.187114	1.5594738577180856e-01
-48720.710459	1.5852613490656225e-01
-48624.233805	1.5855014327063208e-01
-48527.757150	1.5926627335411783e-01
-48431.280496	1.5935424430007517e-01
-48334.803842	1.6231515642408956e-01
-48238.327187	1.6304866569649154e-01
-48141.850533	1.6373540253936897e-01
-48045.373879	1.6551875302777172e-01
-47948.897224	1.6693387081732022e-01
-47852.420570	1.6737599704728937e-01
-47755.943915	1.7099280884273110e-01
-47659.467261	1.7202353521090782e-01
-47562.990607	1.7279657286083258e-01
-47466.513952	1.7475615101896297e-01
-47370.037298	1.7795703587255093e-01
-47273.560644	1.7797190013208414e-01
-47177.083989	1.7904889414679373e-01
-47080.607335	1.8140425505837421e-01
