-30373.700652	3.0640816771193452e-03
-30335.542737	6.3504066732649241e-03
-30297.384821	6.6639257722811967e-03
-30259.226906	7.0957263135323790e-03
-30221.068991	7.2632102710387140e-03
-30182.911075	9.2514773488174204e-03
-30144.753160	9.9843856813665675e-03
-30106.595244	1.0415316057154409e-02
-30068.437329	1.1556347270046188e-02
-30030.279414	1.4816567301690335e-02
-29992.121498	1.5386953146615933e-02
-29953.963583	1.6802758195131759e-02
-29915.805667	1.7724385576228924e-02
-29877.647752	1.8935808597208951e-02
-29839.489837	1.9868427542374792e-02
-29801.331921	2.1901515775671856e-02
-29763.174006	2.3016335161337227e-02
-29725.016090	2.3495399428058148e-02
-29686.858175	2.4512668682613981e-02
-29648.700260	2.4646078791497515e-02
-29610.542344	2.4854750582129097e-02
-29572.384429	2.5019486648608369e-02
-29534.226513	2.7147957232323574e-02
-29496.068598	2.7948616344420533e-02
-29457.910683	2.9205074245959708e-02
-29419.752767	2.9359597317491774e-02
-29381.594852	3.3057510589728806e-02
-29343.436937	3.3368587119007032e-02
-29305.279021	3.4019470904760991e-02
-29267.121106	3.6961546221172072e-02
-29228.963190	3.7283614314521631e-02
-29190.805275	3.8850522837126616e-02
-29152.647360	3.9606299729455181e-02
-29114.489444	4.1109365584079550e-02
-29076.331529	4.1219296490853485e-02
-29038.173613	4.1486223571112125e-02
-29000.015698	4.1971653785471012e-02
-28961.857783	4.4318837261421086e-02
-28923.699867	4.5882543048846210e-02
-28885.541952	4.6004725259048793e-02
-28847.384036	4.6301023322721450e-02
-28809.226121	4.6429357016542903e-02
-28771.068206	4.7057853279540506e-02
-28732.910290	4.7412258649601927e-02
-28694.752375	4.8058630881029317e-02
-28656.594459	4.8352873623938357e-02
-28618.436544	4.9722782342105962e-02
-28580.278629	5.0269333813293599e-02
-28542.120713	5.4129781603437753e-02
-28503.962798	5.6181958560661931e-02
-28465.804883	5.6549076086174613e-02
-28427.646967	5.7306303572851540e-02
-28389.489052	5.7353836968614041e-02
-28351.331136	5.8413009961888689e-02
-28313.173221	5.9437229465337263e-02
-28275.015306	5.9649394912128777e-02
-28236.857390	6.1803212930433976e-02
-28198.699475	6.2687558156168999e-02
-28160.541559	6.3186698587326409e-02
-28122.383644	6.3451509250911489e-02
-28084.225729	6.4249862675257091e-02
-28046.067813	6.5301415912808969e-02
-28007.909898	6.5873684708657287e-02
-27969.751982	6.6815812832808449e-02
-27931.594067	6.7025167779246761e-02
-27893.436152	6.7115943528578803e-02
-27855.278236	6.7193918273593306e-02
-27817.120321	6.8502357277096179e-02
-27778.962405	6.8815096205606538e-02
-27740.804490	6.9601297523680064e-02
-27702.646575	7.0309289219312912e-02
-27664.488659	7.0605543180961863e-02
-27626.330744	7.3331318553639641e-02
-27588.172828	7.4750516122504940e-02
-27550.014913	7.5148167792733936e-02
-27511.856998	7.5386017347057396e-02
-27473.699082	7.5439655076767545e-02
-27435.541167	7.6183938820323718e-02
-27397.383252	7.6953307598223830e-02
-27359.225336	7.8489735191593482e-02
-27321.067421	7.8840242164229662e-02
-27282.909505	7.9254637550103840e-02
-27244.751590	8.1423171990578386e-02
-27206.593675	8.1878432674141383e-02
-27168.435759	8.3690988383935142e-02
-27130.277844	8.4423641003498029e-02
-27092.119928	8.4820514101691405e-02
-27053.962013	8.6392821590182828e-02
-27015.804098	8.6514151222476549e-02
-26977.646182	8.7659193081743275e-02
-26939.488267	8.8216141234678039e-02
-26901.330351	8.8655290917984908e-02
-26863.172436	8.9028766852151581e-02
-26825.014521	8.9084659435763588e-02
-26786.856605	8.9648625188590000e-02
-26748.698690	9.0832044414788399e-02
-26710.540774	9.1806301506160939e-02
-26672.382859	9.2289417388041819e-02
-26634.224944	9.2612946336377122e-02
-26596.067028	9.3153101092183541e-02
-26557.909113	9.3252840717695268e-02
-26519.751198	9.4116575587166115e-02
-26481.593282	9.4569608547188336e-02
-26443.435367	9.5368708073154299e-02
-26405.277451	9.5746766885436804e-02
-26367.119536	9.5807894678767561e-02
-26328.961621	9.6255224613805979e-02
-26290.803705	9.7444723920835918e-02
-26252.645790	9.7602368849292437e-02
-26214.487874	9.7900966717494028e-02
-26176.329959	9.9569983223796302e-02
-26138.172044	9.9781618279712755e-02
-26100.014128	9.9898743163514298e-02
-26061.856213	1.0215421535207900e-01
-26023.698297	1.0238204932111675e-01
-25985.540382	1.0328395936022640e-01
-25947.382467	1.0335672208343494e-01
-25909.224551	1.0468478768296267e-01
-25871.066636	1.0599571886936726e-01
-25832.908720	1.0628582975044401e-01
-25794.750805	1.0655449596097538e-01
-25756.592890	1.0844209366287981e-01
-25718.434974	1.0876258455020887e-01
-25680.277059	1.1120470291177753e-01
-25642.119143	1.1135048885788977e-01
-25603.961228	1.1244751656216855e-01
-25565.803313	1.1319450380522349e-01
-25527.645397	1.1376012227526863e-01
-25489.487482	1.1508829746797579e-01
-25451.329567	1.1584346680200121e-01
-25413.171651	1.1775405983490631e-01
-25375.013736	1.1804617975825639e-01
-25336.855820	1.1852697530643533e-01
-25298.697905	1.1955440200871062e-01
-25260.539990	1.2066794270132737e-01
-25222.382074	1.2190560602983436e-01
-25184.224159	1.2285693061663852e-01
-25146.066243	1.2406529526993579e-01
-25107.908328	1.2494001251806876e-01
-25069.750413	1.2503210416879695e-01
-25031.592497	1.2572617752638779e-01
-24993.434582	1.2696040598997263e-01
-24955.276666	1.2740430575132319e-01
-24917.118751	1.2754457278039763e-01
-24878.960836	1.2911102457432910e-01
-24840.802920	1.2921437589455537e-01
-24802.645005	1.2927777383428068e-01
-24764.487089	1.3167161755932189e-01
-24726.329174	1.3173185592915179e-01
-24688.171259	1.3219844319581070e-01
-24650.013343	1.3231044395777961e-01
-24611.855428	1.3324104920154042e-01
-24573.697513	1.3340101882672636e-01
-24535.539597	1.3396588314824129e-01
-24497.381682	1.3408341361336992e-01
-24459.223766	1.3413453537971357e-01
-24421.065851	1.3435126731095012e-01
-24382.907936	1.3466718893893515e-01
-24344.750020	1.3513763192923320e-01
-24306.592105	1.3611261201344491e-01
-24268.434189	1.3661448602490434e-01
-24230.276274	1.3695219932854658e-01
-24192.118359	1.3748048248255060e-01
-24153.960443	1.3782755767078106e-01
-24115.802528	1.3808400934936510e-01
-24077.644612	1.3812454579719055e-01
-24039.486697	1.3884648809138556e-01
-24001.328782	1.3928573364983113e-01
-23963.170866	1.3935610261154693e-01
-23925.012951	1.3979330509951077e-01
-23886.855035	1.4066575631062136e-01
-23848.697120	1.4076775612555698e-01
-23810.539205	1.4100010169165172e-01
-23772.381289	1.4139808077071123e-01
-23734.223374	1.4194996462976853e-01
-23696.065458	1.4282135626343948e-01
-23657.907543	1.4308853156182921e-01
-23619.749628	1.4443962408908564e-01
-23581.591712	1.4477340431287408e-01
-23543.433797	1.4600618238209845e-01
-23505.275882	1.4659662834219506e-01
-23467.117966	1.4743315673558643e-01
-23428.960051	1.4755384006641864e-01
-23390.802135	1.4867893507415872e-01
-23352.644220	1.4871973222516655e-01
-23314.486305	1.4899871066068804e-01
-23276.328389	1.4958444654503225e-01
-23238.170474	1.4981720487659350e-01
-23200.012558	1.5022170055703521e-01
-23161.854643	1.5079100826175201e-01
-23123.696728	1.5110862490527727e-01
-23085.538812	1.5132837583605457e-01
-23047.380897	1.5176661970134872e-01
-23009.222981	1.5198498751486800e-01
-22971.065066	1.5210680318909112e-01
-22932.907151	1.5225573289636052e-01
-22894.749235	1.5240711187718170e-01
-22856.591320	1.5263082871676462e-01
-22818.433404	1.5281893913231911e-01
-22780.275489	1.5300435666645748e-01
-22742.117574	1.5357380354434733e-01
-22703.959658	1.5412858611922509e-01
-22665.801743	1.5434248832206590e-01
-22627.643828	1.5438424583927590e-01
-22589.485912	1.5446254272899884e-01
-22551.327997	1.5554763520622361e-01
-22513.170081	1.5571966644039492e-01
-22475.012166	1.5639793394752763e-01
-22436.854251	1.5666423743154101e-01
-22398.696335	1.5692200153581357e-01
-22360.538420	1.5798969039975422e-01
-22322.380504	1.5807600626072624e-01
-22284.222589	1.5827683560600678e-01
-22246.064674	1.5837502880969137e-01
-22207.906758	1.5871331770445793e-01
-22169.748843	1.5908239571487165e-01
-22131.590927	1.5952253434234634e-01
-22093.433012	1.5955657536749418e-01
-22055.275097	1.6014260249280662e-01
-22017.117181	1.6061272240222632e-01
-21978.959266	1.6095224358849394e-01
-21940.801350	1.6147268819506189e-01
-21902.643435	1.6167782672047817e-01
-21864.485520	1.6206982281774154e-01
-21826.327604	1.6215966922051264e-01
-21788.169689	1.6303313418007520e-01
-21750.011773	1.6695019008033463e-01
-21711.853858	1.6789541623277271e-01
-21673.695943	1.6839657188991020e-01
-21635.538027	1.6863119090420667e-01
-21597.380112	1.7270337606832781e-01
-21559.222197	1.7313042644577278e-01
-21521.064281	1.7421556398044688e-01
-21482.906366	1.7546015642364407e-01
-21444.748450	1.7556529221249739e-01
-21406.590535	1.7584212501074598e-01
-21368.432620	1.7657955384816443e-01
-21330.274704	1.7771960286871744e-01
-21292.116789	1.7811505373640299e-01
-21253.958873	1.7834064482700937e-01
-21215.800958	1.7890286432089558e-01
-21177.643043	1.7910118396896971e-01
-21139.485127	1.7929393635101509e-01
-21101.327212	1.8005043055108871e-01
-21063.169296	1.8030093220891455e-01
-21025.011381	1.8069550402726484e-01
-20986.853466	1.8193168444768057e-01
-20948.695550	1.8197677488696293e-01
-20910.537635	1.8222508195195944e-01
-20872.379719	1.8259770323558505e-01
-20834.221804	1.8450490459186911e-01
-20796.063889	1.8671189212728609e-01
-20757.905973	1.8675427746442147e-01
-20719.748058	1.8711903208819305e-01
-20681.590143	1.8721479170342281e-01
-20643.432227	1.8789289003235199e-01
-20605.274312	1.8819201436894470e-01
-20567.116396	1.8842592797344801e-01
-20528.958481	1.8909528407330733e-01
-20490.800566	1.8918381876266160e-01
-20452.642650	1.8963274028113303e-01
-20414.484735	1.9012371967820613e-01
-20376.326819	1.9036579560518466e-01
-20338.168904	1.9090017215295427e-01
-20300.010989	1.9099984901804912e-01
-20261.853073	1.9112522116266883e-01
-20223.695158	1.9207167755373472e-01
-20185.537242	1.9220885581980157e-01
-20147.379327	1.9235896600789085e-01
-20109.221412	1.9254354844762545e-01
-20071.063496	1.9273600690332576e-01
-20032.905581	1.9301831448604692e-01
-19994.747665	1.9401599448151793e-01
-19956.589750	1.9521179656461707e-01
-19918.431835	1.9524566649645750e-01
-19880.273919	1.9534249380234123e-01
-19842.116004	1.9562024078975651e-01
-19803.958089	1.9629167802944913e-01
-19765.800173	1.9633570586314872e-01
-19727.642258	1.9648471700461362e-01
-19689.484342	1.9694725781660319e-01
-19651.326427	1.9724503846343838e-01
-19613.168512	1.9786667623066959e-01
-19575.010596	1.9799311032345279e-01
-19536.852681	1.9812578135438036e-01
-19498.694765	1.9821711182053953e-01
-19460.536850	1.9878882191425426e-01
-19422.378935	1.9894739167970818e-01
-19384.221019	1.9905207482657389e-01
-19346.063104	2.0005625507200891e-01
-19307.905188	2.0110643854541521e-01
-19269.747273	2.0117069020252801e-01
-19231.589358	2.0151927541326969e-01
-19193.431442	2.0186521460449972e-01
-19155.273527	2.0244791008685772e-01
-19117.115611	2.0277441098829088e-01
-19078.957696	2.0304464058129043e-01
-19040.799781	2.0316966078740026e-01
-19002.641865	2.0355483155851331e-01
-18964.483950	2.0361835264009520e-01
-18926.326034	2.0413927406219670e-01
-18888.168119	2.0437363075795800e-01
-18850.010204	2.0453943823723389e-01
-18811.852288	2.0498796195406496e-01
-18773.694373	2.0501583586872335e-01
-18735.536458	2.0597618730151193e-01
